e_cblp,e_cparhdr,e_minalloc,e_maxalloc,e_sp,e_csum,e_ip,e_lfanew,Machine,NumberOfSections,CreationYear,PointerToSymbolTable,NumberOfSymbols,Characteristics,MajorLinkerVersion,MinorLinkerVersion,SizeOfCode,SizeOfInitializedData,SizeOfUninitializedData,AddressOfEntryPoint,ImageBase,SectionAlignment,FileAlignment,MajorOperatingSystemVersion,MinorOperatingSystemVersion,MajorImageVersion,MinorImageVersion,MajorSubsystemVersion,MinorSubsystemVersion,SizeOfImage,SizeOfHeaders,CheckSum,Subsystem,DllCharacteristics,SizeOfStackReserve,SizeOfStackCommit,SizeOfHeapReserve,SizeOfHeapCommit,LoaderFlags,class
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.12412412412412413,0.0,0.16516516516516516,0.2992992992992993,0.0,0.0,0.3088088088088088,0.32432432432432434,0.6051051051051051,0.1871871871871872,0.3013013013013013,0.9214214214214214,0.8062930186823992,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.984984984984985,0.0,0.892892892892893,0.8998998998998999,0.37487487487487486,0.0,0.453953953953954,0.8643643643643644,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.05905905905905905,1.0,0.9364364364364364,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.95995995995996,0.06456456456456457,0.0,0.0,0.9159159159159159,0.09309309309309309,0.9419419419419419,0.7047047047047047,0.27977977977977975,0.0,0.811111384359792,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.552052052052052,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.8218218218218218,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.43743743743743746,0.2992992992992993,0.0,0.0,0.4874874874874875,0.536036036036036,0.6551551551551551,0.7397397397397397,0.4369369369369369,0.0,0.2417174524861383,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.8458458458458458,0.9364364364364364,0.8443443443443444,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.7327327327327327,1.0,0.0,0.0,0.3088088088088088,0.2132132132132132,0.8753753753753754,0.42242242242242245,0.6506506506506506,0.0,0.6226226226226226,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.4109109109109109,0.32732732732732733,0.0,0.4444444444444444,0.0,0.967967967967968,0.8218218218218218,0.994994994994995,0.8743743743743744,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.14164164164164164,0.0,0.16516516516516516,1.0,0.0,0.0,0.5035035035035036,0.2777777777777778,0.5330330330330331,0.8838838838838838,0.3708708708708709,0.9577765685148234,0.9569569569569569,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.9049049049049049,0.8168168168168168,0.8998998998998999,0.37487487487487486,0.9364364364364364,0.8428428428428428,0.8643643643643644,0.0,0.4444444444444444,0.9664664664664664,0.8498498498498499,0.6986986986986987,0.8358358358358358,0.8378378378378378,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.3873873873873874,0.0,0.43743743743743746,0.2992992992992993,0.0,0.0,0.10810810810810811,0.536036036036036,0.6051051051051051,0.7314764428858389,0.3178178178178178,0.9188212602846749,0.4734551986948153,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.8458458458458458,0.0,0.6551551551551551,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.43743743743743746,0.529029029029029,0.0,0.0,0.3088088088088088,0.7177177177177176,0.0,0.6191191191191192,0.4604604604604604,0.0,0.2932932932932933,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.4879879879879879,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.20020020020020018,0.0,0.16516516516516516,0.4244244244244244,0.0,0.0,0.3088088088088088,0.536036036036036,0.549049049049049,0.5145145145145145,0.07557557557557557,0.9279279279279279,0.8461251641449298,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.9894894894894894,0.9704704704704705,0.947947947947948,0.8998998998998999,0.37487487487487486,0.0,0.552052052052052,0.8643643643643644,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.06606606606606606,0.0,0.43743743743743746,0.2992992992992993,0.0,0.0,0.08958958958958958,0.9074074074074074,0.0,0.7403403403403402,0.5335335335335336,0.8653653653653653,0.4791617437490817,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.7462462462462462,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.16516516516516516,1.0,0.0,0.0,0.3088088088088088,0.2777777777777778,0.7977977977977978,0.30980980980980977,0.6506506506506506,0.0,0.43843843843843844,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.34034034034034033,0.32732732732732733,0.0,0.4444444444444444,0.0,0.9864864864864865,0.9504504504504505,0.984984984984985,0.8473473473473473,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.06606606606606606,0.0,0.43743743743743746,0.2157157157157157,0.0,0.0,0.0,0.9074074074074074,0.0,0.7292292292292293,0.8123123123123124,0.8653653653653653,0.331417882112684,0.8848848848848849,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.8458458458458458,0.0,0.7462462462462462,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.3873873873873874,0.0,0.16516516516516516,0.2992992992992993,0.0,0.0,0.3088088088088088,0.9074074074074074,0.0,0.7657657657657657,0.7597597597597597,0.0,0.24365761606038644,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.8458458458458458,0.0,0.7094566758688896,0.32732732732732733,0.0,0.4444444444444444,0.0,0.8163163163163163,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.3248248248248248,0.0,0.16516516516516516,0.2992992992992993,0.0,0.0,0.3088088088088088,0.4054054054054054,0.0,0.562062062062062,0.07557557557557557,0.8983983983983984,0.8158065279335068,0.31481481481481477,0.47897897897897895,0.3988988988988989,1.0,0.986986986986987,0.9769769769769769,0.9634634634634635,0.37487487487487486,0.0,0.36986986986986986,0.8643643643643644,0.5595630282811115,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.3248248248248248,0.0,0.7327327327327327,0.2992992992992993,0.0,0.0,0.6266266266266266,0.7177177177177176,0.0,0.45995995995996,0.3508508508508509,0.0,0.218329110515065,0.7617617617617618,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.16516516516516516,0.8643643643643644,0.7467474651916551,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.20020020020020018,0.0,0.7327327327327327,0.602102102102102,0.0,0.0,0.3088088088088088,0.32432432432432434,0.0,0.1066066066066066,0.14164164164164164,0.0,0.16024278246500467,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.9358326154572804,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.16516516516516516,1.0,0.0,0.0,0.3088088088088088,0.09309309309309309,0.8753753753753754,0.22822822822822822,0.6166166166166167,0.0,0.453953953953954,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.26376376376376376,0.32732732732732733,0.0,0.4444444444444444,0.0,0.9289289289289289,0.9099099099099099,0.8598598598598599,0.8743743743743744,0.0,1.0
0.05905905905905905,1.0,0.9364364364364364,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.8843843843843844,0.06456456456456457,0.0,0.0,0.9159159159159159,0.09309309309309309,0.9419419419419419,0.17567567567567566,0.482982982982983,0.0,0.3862214243613387,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.22372372372372373,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.8218218218218218,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.3873873873873874,0.0,0.16516516516516516,0.15115115115115113,0.0,0.0,0.49199199199199195,0.4054054054054054,0.0,0.8147147147147147,0.8108108108108109,0.0,0.7850029078698021,0.652152152152152,0.47897897897897895,0.3988988988988989,0.9894894894894894,1.0,0.9990062081214999,0.9946951788114298,0.8458458458458458,0.0,0.9021632251720747,0.32732732732732733,0.8430491451567972,0.4444444444444444,0.9294294294294294,0.9154154154154155,0.9374374374374375,0.036036036036036036,0.9544544544544544,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.7327327327327327,1.0,0.0,0.0,0.3088088088088088,0.2132132132132132,0.8168168168168168,0.27977977977977975,0.5785785785785786,0.0,0.515015015015015,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.30230230230230226,0.6681681681681682,0.0,0.4444444444444444,0.0,0.4519519519519519,0.6986986986986987,0.9614614614614614,0.8743743743743744,0.0,1.0
0.05905905905905905,1.0,0.9364364364364364,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.16516516516516516,0.06456456456456457,0.0,0.0,0.9744744744744744,0.09309309309309309,0.9419419419419419,0.9061418106004093,0.07557557557557557,0.9719772306298883,0.976945326928476,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.8918918918918919,0.8643643643643644,0.0,0.4444444444444444,0.0,0.4519519519519519,0.8218218218218218,0.4314314314314314,0.41941941941941946,0.0,1.0
0.05905905905905905,1.0,0.9364364364364364,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.95995995995996,0.06456456456456457,0.0,0.0,0.9159159159159159,0.09309309309309309,0.9419419419419419,0.55005005005005,0.18068068068068066,0.0,0.7377377377377378,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.20620620620620622,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.8218218218218218,0.4314314314314314,0.41941941941941946,0.0,1.0
0.05905905905905905,1.0,0.9364364364364364,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.95995995995996,0.06456456456456457,0.0,0.0,0.9159159159159159,0.09309309309309309,0.9419419419419419,0.9039039039039038,0.527027027027027,0.0,0.91991991991992,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.8028028028028027,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.8218218218218218,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.16516516516516516,1.0,0.0,0.0,0.3088088088088088,0.09309309309309309,0.8753753753753754,0.22822822822822822,0.6166166166166167,0.0,0.453953953953954,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.26376376376376376,0.32732732732732733,0.0,0.4444444444444444,0.0,0.9289289289289289,0.9099099099099099,0.8598598598598599,0.8743743743743744,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.6636636636636637,0.0,0.7327327327327327,1.0,0.0,0.0,0.3088088088088088,0.09309309309309309,0.6051051051051051,0.37287287287287285,0.7267267267267268,0.0,0.545045045045045,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.4879879879879879,0.6681681681681682,0.0,0.4444444444444444,0.0,0.8498498498498499,0.7397397397397397,0.9614614614614614,0.9694694694694694,0.0,1.0
0.0015066207041030013,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.23023023023023023,0.0,0.16516516516516516,1.0,0.0,0.0,0.3088088088088088,0.4054054054054054,0.0,0.45995995995996,0.4604604604604604,0.0,0.17134535783184432,0.31481481481481477,0.47897897897897895,1.0,0.40290290290290287,0.0,0.7712712712712713,0.0,0.37487487487487486,0.0,0.22372372372372373,0.8643643643643644,0.7220729114314868,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.43743743743743746,1.0,0.0,0.0,0.3088088088088088,0.2777777777777778,0.57007007007007,0.27977977977977975,0.549049049049049,0.0,0.33733733733733734,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.26376376376376376,0.32732732732732733,0.0,0.4444444444444444,0.0,0.9514514514514514,0.9374374374374375,0.914914914914915,0.987987987987988,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.16516516516516516,1.0,0.0,0.0,0.3088088088088088,0.2777777777777778,0.8448448448448449,0.4764764764764765,0.6421421421421422,0.0,0.4824824824824825,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.4109109109109109,0.6681681681681682,0.0,0.4444444444444444,0.0,0.9954954954954955,0.9719719719719719,0.9049049049049049,0.9169169169169169,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.43743743743743746,0.529029029029029,0.0,0.0,0.3088088088088088,0.7177177177177176,0.0,0.6191191191191192,0.482982982982983,0.0,0.2827827827827828,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.52002002002002,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.06606606606606606,0.0,0.43743743743743746,0.2157157157157157,0.0,0.0,0.0,0.9074074074074074,0.0,0.7552552552552553,0.7871189773844641,0.8653653653653653,0.22322322322322322,0.8848848848848849,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.8458458458458458,0.0,0.7392392392392393,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.27877877877877877,0.0,0.05405405405405405,0.602102102102102,0.0,0.0,0.3088088088088088,0.4054054054054054,0.0,0.30980980980980977,0.026026026026026026,0.0,0.6611611611611612,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.08008008008008008,0.32732732732732733,0.6426426426426426,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.06606606606606606,0.0,0.43743743743743746,0.529029029029029,0.0,0.0,0.07007007007007007,0.7177177177177176,0.0,0.7425449545931474,0.9641224157760386,0.9817987001085593,0.09584560026169445,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.8388388388388388,0.0,0.0,0.0,0.8458458458458458,0.0,0.9367160075606942,0.32732732732732733,0.0,0.4444444444444444,0.9294294294294294,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.06606606606606606,0.0,0.7327327327327327,1.0,0.0,0.0,0.3088088088088088,0.536036036036036,0.7377377377377378,0.11711711711711711,0.9837319462319463,0.9901659901659902,0.11211211211211211,0.31481481481481477,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.9696154487821155,0.8643643643643644,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.05905905905905905,1.0,0.9364364364364364,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.16516516516516516,0.06456456456456457,0.0,0.0,0.9744744744744744,0.09309309309309309,0.9419419419419419,0.8888888888888888,0.07557557557557557,0.9114114114114114,0.929302330729825,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.7557557557557557,0.8643643643643644,0.0,0.4444444444444444,0.0,0.4519519519519519,0.8218218218218218,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.27877877877877877,0.0,0.43743743743743746,0.2992992992992993,0.0,0.0,0.07007007007007007,0.9074074074074074,0.0,0.6986986986986987,0.5155155155155156,0.0,0.6671936758893288,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.8458458458458458,0.9364364364364364,0.8096618357487924,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.3248248248248248,0.0,0.16516516516516516,0.602102102102102,0.0,0.0,0.3088088088088088,0.32432432432432434,0.8168168168168168,0.5760760760760761,0.23173173173173173,0.963963963963964,0.9371138644891092,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.7857857857857857,0.0,0.37487487487487486,0.0,0.7917917917917918,0.8643643643643644,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.06606606606606606,0.0,0.43743743743743746,0.2992992992992993,0.0,0.0,0.08958958958958958,0.9074074074074074,0.0,0.7177177177177178,0.505005005005005,0.8653653653653653,0.4694773064879827,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.7182182182182182,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.43743743743743746,1.0,0.0,0.0,0.3088088088088088,0.2777777777777778,0.549049049049049,0.34284284284284283,0.6771771771771772,0.0,0.38038038038038036,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.4109109109109109,0.32732732732732733,0.0,0.4444444444444444,0.0,0.9789789789789789,0.9719719719719719,0.4314314314314314,0.8473473473473473,0.0,1.0
0.05905905905905905,1.0,0.9364364364364364,1.0,0.498998998998999,0.0,0.0,0.3248248248248248,0.0,0.16516516516516516,0.602102102102102,0.0,0.0,0.7937937937937938,0.9074074074074074,0.0,0.5255255255255256,0.07557557557557557,0.9130434782608696,0.8190662127658019,0.7617617617617618,0.47897897897897895,0.3988988988988989,0.8388388388388388,0.9049049049049049,0.8168168168168168,0.8998998998998999,0.37487487487487486,0.0,0.4109109109109109,0.8643643643643644,0.0,0.4444444444444444,0.0,0.8498498498498499,0.7397397397397397,0.8358358358358358,0.8473473473473473,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.06606606606606606,0.0,0.8843843843843844,1.0,0.0,0.0,0.12412412412412413,0.536036036036036,0.7377377377377378,0.07807807807807808,0.9439540012826065,0.9729729729729729,0.08708708708708708,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.8774664234786934,0.32732732732732733,0.0,0.4444444444444444,0.7482482482482482,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.6636636636636637,0.0,0.43743743743743746,0.2992992992992993,0.0,0.0,0.10810810810810811,0.536036036036036,0.6051051051051051,0.7177177177177178,0.22322322322322322,0.9019019019019019,0.4313869089594683,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.8458458458458458,0.0,0.6106106106106106,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.27877877877877877,0.0,0.43743743743743746,1.0,0.0,0.0,0.0,0.4054054054054054,0.0,0.5760760760760761,0.2707707707707708,0.0,0.7106620548385364,0.7617617617617618,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.19019019019019018,0.32732732732732733,0.7447421195335047,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.7327327327327327,1.0,0.0,0.0,0.3088088088088088,0.2132132132132132,0.8448448448448449,0.30980980980980977,0.6841841841841843,0.0,0.39789789789789787,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.4109109109109109,0.6681681681681682,0.0,0.4444444444444444,0.0,0.9049049049049049,0.9099099099099099,0.8733733733733733,0.9409409409409409,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.27877877877877877,0.0,0.7327327327327327,0.602102102102102,0.0,0.0,0.0,0.7177177177177176,0.0,0.8673673673673674,0.9713782531126948,0.0,0.5362695012085256,0.31481481481481477,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.9523742492492492,0.8643643643643644,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.6636636636636637,0.0,0.8843843843843844,1.0,0.0,0.0,0.3088088088088088,0.2132132132132132,0.8753753753753754,0.6851851851851851,0.7487487487487487,0.0,0.4873772831746275,0.31481481481481477,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.6001001001001001,0.8643643643643644,0.0,0.4444444444444444,0.0,0.9154154154154155,0.9970006281977261,0.92992992992993,0.996996996996997,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.8218218218218218,0.0,0.7327327327327327,1.0,0.0,0.0,0.0,0.32432432432432434,0.7377377377377378,0.8673673673673674,0.9743408606844729,0.0,0.6546582982466808,0.31481481481481477,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.955955955955956,0.8643643643643644,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.43743743743743746,0.529029029029029,0.0,0.0,0.3088088088088088,0.7177177177177176,0.0,0.6191191191191192,0.482982982982983,0.0,0.2827827827827828,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.52002002002002,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.27877877877877877,0.0,0.43743743743743746,0.602102102102102,0.0,0.0,0.07007007007007007,0.9074074074074074,0.0,0.7097097097097097,0.3708708708708709,0.0,0.3931717408570759,0.31481481481481477,0.47897897897897895,1.0,0.8388388388388388,0.0,0.0,0.0,0.8458458458458458,0.0,0.552052052052052,0.8643643643643644,0.0,0.4444444444444444,0.9539539539539539,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.25325325325325326,0.0,0.43743743743743746,0.1866866866866867,0.0,0.0,0.6266266266266266,0.7177177177177176,0.0,0.542042042042042,0.4069069069069069,0.0,0.31811884021081493,0.7617617617617618,0.47897897897897895,1.0,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.22372372372372373,0.8643643643643644,0.7349111480566879,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.511011011011011,0.0,0.7327327327327327,1.0,0.0,0.0,0.3088088088088088,0.2132132132132132,0.8448448448448449,0.30980980980980977,0.6841841841841843,0.0,0.39789789789789787,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.4109109109109109,0.6681681681681682,0.0,0.4444444444444444,0.0,0.9049049049049049,0.9099099099099099,0.8733733733733733,0.9409409409409409,0.0,1.0
0.5605605605605606,1.0,0.0,1.0,0.498998998998999,0.0,0.0,0.06606606606606606,0.0,0.43743743743743746,0.2992992992992993,0.0,0.0,0.08958958958958958,0.9074074074074074,0.0,0.6821256038647343,0.6046046046046046,0.8653653653653653,0.47543187302223444,0.31481481481481477,0.47897897897897895,0.3988988988988989,0.40290290290290287,0.0,0.0,0.0,0.37487487487487486,0.0,0.7182182182182182,0.32732732732732733,0.0,0.4444444444444444,0.0,0.4519519519519519,0.33633633633633636,0.4314314314314314,0.41941941941941946,0.0,1.0
